"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days PM2.5","Days PM10"
"Virginia","Winchester City",1997,59,58,1,0,0,0,0,67,41,19,0,0,0,0,59
"Virginia","Wise",1997,60,60,0,0,0,0,0,45,33,17,0,0,0,0,60
"Virginia","Wythe",1997,212,105,80,26,1,0,0,159,105,51,0,0,212,0,0
"Washington","Asotin",1997,54,49,5,0,0,0,0,94,47,28,0,0,0,0,54
"Washington","Benton",1997,313,309,3,1,0,0,0,106,31,16,0,0,0,0,313
"Washington","Chelan",1997,73,69,4,0,0,0,0,60,40,20,0,0,0,0,73
"Washington","Clallam",1997,345,345,0,0,0,0,0,48,37,23,0,0,310,0,35
"Washington","Clark",1997,365,329,36,0,0,0,0,93,50,34,174,22,169,0,0
"Washington","Cowlitz",1997,242,237,4,1,0,0,0,108,43,31,0,11,203,0,28
"Washington","King",1997,365,281,79,4,1,0,0,166,64,42,160,48,101,34,22
"Washington","Kitsap",1997,61,61,0,0,0,0,0,45,28,15,0,0,0,0,61
"Washington","Kittitas",1997,165,156,9,0,0,0,0,79,42,19,0,0,0,76,89
"Washington","Klickitat",1997,258,234,24,0,0,0,0,87,50,36,0,0,200,58,0
"Washington","Lewis",1997,137,137,0,0,0,0,0,47,38,29,0,0,137,0,0
"Washington","Pierce",1997,365,304,60,1,0,0,0,105,58,38,55,0,261,7,42
"Washington","Skagit",1997,323,323,0,0,0,0,0,38,30,19,0,0,323,0,0
"Washington","Snohomish",1997,365,355,10,0,0,0,0,74,44,27,152,0,183,0,30
"Washington","Spokane",1997,365,267,96,2,0,0,0,122,60,45,194,0,127,0,44
"Washington","Stevens",1997,52,34,17,0,1,0,0,176,76,39,0,0,0,0,52
"Washington","Thurston",1997,288,256,32,0,0,0,0,79,51,17,261,0,0,0,27
"Washington","Walla Walla",1997,64,51,10,3,0,0,0,128,69,29,0,0,0,0,64
"Washington","Whatcom",1997,252,243,9,0,0,0,0,84,44,30,0,0,190,37,25
"Washington","Yakima",1997,297,259,38,0,0,0,0,100,53,28,164,0,0,0,133
"West Virginia","Brooke",1997,365,344,21,0,0,0,0,81,43,20,1,0,0,0,364
"West Virginia","Cabell",1997,205,126,59,16,2,2,0,204,100,46,0,0,205,0,0
"West Virginia","Fayette",1997,60,60,0,0,0,0,0,43,38,21,0,0,0,0,60
"West Virginia","Gilmer",1997,362,295,61,5,1,0,0,169,67,36,0,0,362,0,0
"West Virginia","Greenbrier",1997,303,180,87,33,3,0,0,200,105,45,0,90,213,0,0
"West Virginia","Hancock",1997,365,274,72,17,2,0,0,185,77,40,32,61,162,0,110
"West Virginia","Kanawha",1997,365,317,38,10,0,0,0,150,54,34,9,205,146,0,5
"West Virginia","Marshall",1997,60,59,1,0,0,0,0,57,43,21,0,0,0,0,60
"West Virginia","Monongalia",1997,58,55,3,0,0,0,0,52,45,20,0,0,0,0,58
"West Virginia","Ohio",1997,362,298,49,12,3,0,0,172,71,30,133,0,209,0,20
"West Virginia","Putnam",1997,58,55,3,0,0,0,0,56,38,20,0,0,0,0,58
"West Virginia","Tucker",1997,362,268,80,13,1,0,0,151,80,40,0,0,308,54,0
"West Virginia","Wayne",1997,56,56,0,0,0,0,0,45,30,18,0,0,0,0,56
"West Virginia","Wood",1997,239,166,48,22,3,0,0,169,101,43,0,0,213,0,26
"Wisconsin","Brown",1997,184,149,30,4,1,0,0,182,61,38,0,0,184,0,0
"Wisconsin","Columbia",1997,184,132,47,5,0,0,0,150,80,44,0,0,184,0,0
"Wisconsin","Dane",1997,365,318,40,7,0,0,0,150,58,29,184,0,171,0,10
"Wisconsin","Dodge",1997,179,138,34,6,1,0,0,154,77,41,0,0,179,0,0
"Wisconsin","Door",1997,184,142,26,9,5,2,0,212,90,40,0,0,184,0,0
"Wisconsin","Douglas",1997,62,61,1,0,0,0,0,59,33,19,0,0,0,0,62
"Wisconsin","Florence",1997,161,143,16,2,0,0,0,126,51,33,0,0,161,0,0
"Wisconsin","Fond du Lac",1997,183,141,35,6,1,0,0,159,74,41,0,0,183,0,0
"Wisconsin","Jefferson",1997,182,136,38,8,0,0,0,143,80,42,0,0,182,0,0
"Wisconsin","Kenosha",1997,197,130,46,15,5,1,0,216,101,46,0,0,172,25,0
"Wisconsin","Kewaunee",1997,184,140,29,10,3,2,0,204,90,42,0,0,184,0,0
"Wisconsin","Manitowoc",1997,184,117,42,17,4,4,0,222,112,46,0,0,184,0,0
"Wisconsin","Marathon",1997,212,173,36,3,0,0,0,115,67,37,0,0,182,0,30
"Wisconsin","Milwaukee",1997,365,282,71,8,2,2,0,222,74,40,1,211,117,33,3
"Wisconsin","Oneida",1997,181,162,18,1,0,0,0,108,51,36,0,0,181,0,0
"Wisconsin","Outagamie",1997,178,146,27,4,1,0,0,151,64,38,0,0,178,0,0
"Wisconsin","Ozaukee",1997,184,138,34,8,2,2,0,220,84,43,0,0,184,0,0
"Wisconsin","Polk",1997,357,338,17,2,0,0,0,119,45,19,175,0,182,0,0
"Wisconsin","Racine",1997,363,322,28,8,4,1,0,217,54,25,181,0,182,0,0
"Wisconsin","Rock",1997,184,118,45,18,3,0,0,161,108,45,0,0,184,0,0
"Wisconsin","Sauk",1997,363,307,51,5,0,0,0,143,67,36,0,13,350,0,0
"Wisconsin","Sheboygan",1997,165,125,26,9,3,2,0,220,93,41,0,0,165,0,0
"Wisconsin","St. Croix",1997,171,146,20,5,0,0,0,140,64,38,0,0,171,0,0
"Wisconsin","Taylor",1997,363,326,36,1,0,0,0,112,51,34,0,0,363,0,0
"Wisconsin","Vernon",1997,202,159,39,4,0,0,0,140,71,39,0,0,173,0,29
"Wisconsin","Vilas",1997,359,339,19,1,0,0,0,105,46,32,0,0,358,0,1
"Wisconsin","Walworth",1997,179,128,33,16,2,0,0,166,101,44,0,0,179,0,0
"Wisconsin","Washington",1997,182,157,20,3,2,0,0,172,64,39,0,0,182,0,0
"Wisconsin","Waukesha",1997,364,315,44,2,3,0,0,177,59,24,120,0,149,35,60
"Wisconsin","Winnebago",1997,179,143,29,6,1,0,0,154,67,39,0,0,179,0,0
"Wyoming","Albany",1997,356,223,128,5,0,0,0,140,67,48,0,0,351,1,4
"Wyoming","Campbell",1997,63,57,6,0,0,0,0,83,50,25,0,0,0,0,63
"Wyoming","Carbon",1997,181,173,7,1,0,0,0,120,27,8,0,0,0,0,181
"Wyoming","Converse",1997,62,61,1,0,0,0,0,52,35,16,0,0,0,0,62
"Wyoming","Fremont",1997,233,219,14,0,0,0,0,74,43,20,0,0,0,0,233
"Wyoming","Laramie",1997,51,51,0,0,0,0,0,25,19,12,0,0,0,0,51
"Wyoming","Lincoln",1997,211,208,3,0,0,0,0,84,29,16,0,0,0,0,211
"Wyoming","Natrona",1997,56,56,0,0,0,0,0,31,27,11,0,0,0,0,56
"Wyoming","Park",1997,44,43,1,0,0,0,0,55,19,13,0,0,0,0,44
"Wyoming","Platte",1997,46,46,0,0,0,0,0,49,31,17,0,0,0,0,46
"Wyoming","Sheridan",1997,248,227,20,1,0,0,0,114,48,27,0,0,0,0,248
"Wyoming","Sublette",1997,364,253,109,2,0,0,0,112,67,47,0,0,363,1,0
"Wyoming","Sweetwater",1997,62,53,9,0,0,0,0,62,54,29,0,0,0,0,62
"Wyoming","Teton",1997,350,321,29,0,0,0,0,84,49,40,0,0,321,9,20
