"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days PM2.5","Days PM10"
"Washington","Yakima",1996,366,305,60,1,0,0,0,150,58,31,306,0,0,0,60
"West Virginia","Brooke",1996,366,333,33,0,0,0,0,71,47,24,16,0,0,0,350
"West Virginia","Cabell",1996,206,132,53,16,5,0,0,190,101,45,0,0,206,0,0
"West Virginia","Fayette",1996,60,59,1,0,0,0,0,54,38,21,0,0,0,0,60
"West Virginia","Gilmer",1996,211,160,38,12,1,0,0,172,80,35,0,0,211,0,0
"West Virginia","Greenbrier",1996,357,268,70,17,2,0,0,154,84,34,0,149,208,0,0
"West Virginia","Hancock",1996,366,239,109,17,1,0,0,169,84,42,19,60,134,0,153
"West Virginia","Kanawha",1996,366,312,45,7,2,0,0,187,61,34,8,212,139,0,7
"West Virginia","Marshall",1996,59,58,1,0,0,0,0,61,37,23,0,0,0,0,59
"West Virginia","Monongalia",1996,60,58,2,0,0,0,0,53,40,22,0,0,0,0,60
"West Virginia","Ohio",1996,366,296,50,16,4,0,0,182,80,30,146,0,201,0,19
"West Virginia","Putnam",1996,60,59,1,0,0,0,0,56,38,21,0,0,0,0,60
"West Virginia","Tucker",1996,362,260,85,15,2,0,0,156,84,40,0,0,320,42,0
"West Virginia","Wayne",1996,53,53,0,0,0,0,0,48,29,18,0,0,0,0,53
"West Virginia","Wood",1996,234,156,53,20,5,0,0,197,105,44,0,0,208,0,26
"Wisconsin","Brown",1996,179,145,22,7,5,0,0,182,77,41,0,0,179,0,0
"Wisconsin","Columbia",1996,181,133,34,12,2,0,0,174,90,44,0,0,181,0,0
"Wisconsin","Dane",1996,366,336,24,5,1,0,0,159,49,28,185,0,165,0,16
"Wisconsin","Dodge",1996,178,147,22,7,2,0,0,177,71,41,0,0,178,0,0
"Wisconsin","Door",1996,183,141,31,5,5,1,0,217,87,43,0,0,183,0,0
"Wisconsin","Douglas",1996,65,65,0,0,0,0,0,45,31,19,0,0,0,0,65
"Wisconsin","Florence",1996,175,157,15,2,1,0,0,151,51,38,0,0,175,0,0
"Wisconsin","Fond du Lac",1996,179,128,37,12,2,0,0,195,87,41,0,0,179,0,0
"Wisconsin","Jefferson",1996,178,146,23,8,1,0,0,166,74,39,0,0,178,0,0
"Wisconsin","Kenosha",1996,184,120,43,16,3,2,0,218,108,45,0,0,184,0,0
"Wisconsin","Kewaunee",1996,182,138,31,11,1,1,0,202,80,44,0,0,182,0,0
"Wisconsin","Manitowoc",1996,184,121,42,12,7,2,0,232,112,45,0,0,184,0,0
"Wisconsin","Marathon",1996,211,174,34,3,0,0,0,119,64,40,0,0,180,0,31
"Wisconsin","Milwaukee",1996,366,300,49,12,3,2,0,212,64,39,6,216,136,0,8
"Wisconsin","Oneida",1996,184,171,11,2,0,0,0,126,50,37,0,0,184,0,0
"Wisconsin","Outagamie",1996,182,142,29,10,1,0,0,154,80,40,0,0,182,0,0
"Wisconsin","Ozaukee",1996,184,147,21,11,4,1,0,207,84,42,0,0,184,0,0
"Wisconsin","Polk",1996,349,334,12,3,0,0,0,115,45,19,169,0,180,0,0
"Wisconsin","Racine",1996,366,337,16,11,0,2,0,207,48,24,184,0,182,0,0
"Wisconsin","Rock",1996,184,140,30,10,4,0,0,179,87,41,0,0,184,0,0
"Wisconsin","Sauk",1996,366,314,45,7,0,0,0,133,58,36,0,14,352,0,0
"Wisconsin","Sheboygan",1996,178,148,19,8,2,1,0,201,74,40,0,0,178,0,0
"Wisconsin","St. Croix",1996,177,169,6,2,0,0,0,112,46,36,0,0,177,0,0
"Wisconsin","Taylor",1996,359,329,30,0,0,0,0,97,49,36,0,0,359,0,0
"Wisconsin","Vernon",1996,206,184,21,1,0,0,0,129,51,36,0,0,178,0,28
"Wisconsin","Vilas",1996,361,339,20,2,0,0,0,122,47,33,0,0,361,0,0
"Wisconsin","Walworth",1996,175,129,34,10,2,0,0,169,90,44,0,0,175,0,0
"Wisconsin","Washington",1996,184,148,26,8,2,0,0,192,80,41,0,0,184,0,0
"Wisconsin","Waukesha",1996,366,341,19,4,2,0,0,161,46,24,125,0,169,0,72
"Wisconsin","Winnebago",1996,180,142,27,11,0,0,0,143,80,40,0,0,180,0,0
"Wyoming","Albany",1996,361,206,147,8,0,0,0,115,80,49,0,0,359,0,2
"Wyoming","Campbell",1996,61,51,10,0,0,0,0,75,56,24,0,0,0,0,61
"Wyoming","Carbon",1996,61,51,9,1,0,0,0,102,59,19,0,0,0,0,61
"Wyoming","Converse",1996,43,43,0,0,0,0,0,42,22,9,0,0,0,0,43
"Wyoming","Fremont",1996,251,242,9,0,0,0,0,63,40,20,0,0,0,0,251
"Wyoming","Laramie",1996,57,57,0,0,0,0,0,31,23,14,0,0,0,0,57
"Wyoming","Lincoln",1996,213,207,6,0,0,0,0,70,37,17,0,0,0,0,213
"Wyoming","Natrona",1996,56,56,0,0,0,0,0,47,31,17,0,0,0,0,56
"Wyoming","Park",1996,49,49,0,0,0,0,0,29,19,11,0,0,0,0,49
"Wyoming","Platte",1996,40,38,2,0,0,0,0,64,28,11,0,0,0,0,40
"Wyoming","Sheridan",1996,257,235,22,0,0,0,0,85,49,24,0,0,0,0,257
"Wyoming","Sublette",1996,250,173,75,2,0,0,0,147,74,44,0,0,210,40,0
"Wyoming","Sweetwater",1996,131,122,9,0,0,0,0,69,41,18,0,0,0,0,131
"Wyoming","Teton",1996,345,296,49,0,0,0,0,100,54,39,0,0,310,8,27
