"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days PM2.5","Days PM10"
"Virginia","Frederick",1999,213,113,64,33,3,0,0,169,112,50,0,0,213,0,0
"Virginia","Fredericksburg City",1999,60,60,0,0,0,0,0,36,30,16,0,0,0,0,60
"Virginia","Giles",1999,363,186,112,54,11,0,0,172,122,49,0,0,363,0,0
"Virginia","Hampton City",1999,301,202,63,25,9,2,0,203,108,42,46,0,196,51,8
"Virginia","Hanover",1999,213,107,52,36,17,1,0,204,140,50,0,0,213,0,0
"Virginia","Henrico",1999,250,129,76,33,11,1,0,202,122,50,0,0,191,59,0
"Virginia","King William",1999,59,59,0,0,0,0,0,45,31,14,0,0,0,0,59
"Virginia","Loudoun",1999,364,242,79,36,6,1,0,201,112,42,0,141,178,45,0
"Virginia","Lynchburg City",1999,56,24,31,1,0,0,0,111,85,54,0,0,0,56,0
"Virginia","Madison",1999,346,177,102,53,14,0,0,190,126,50,0,0,333,13,0
"Virginia","Newport News City",1999,224,179,42,3,0,0,0,116,64,16,121,0,0,103,0
"Virginia","Norfolk City",1999,365,302,60,3,0,0,0,117,63,33,29,262,0,74,0
"Virginia","Northumberland",1999,59,59,0,0,0,0,0,49,35,12,0,0,0,0,59
"Virginia","Page",1999,111,56,35,16,4,0,0,177,119,50,0,0,104,7,0
"Virginia","Prince Edward",1999,359,247,83,25,4,0,0,156,93,42,0,0,359,0,0
"Virginia","Prince William",1999,358,253,57,40,8,0,0,177,108,37,0,152,204,0,2
"Virginia","Richmond City",1999,365,176,183,6,0,0,0,133,81,51,3,150,0,211,1
"Virginia","Roanoke",1999,353,275,45,27,6,0,0,185,97,34,0,213,140,0,0
"Virginia","Roanoke City",1999,365,315,50,0,0,0,0,95,57,15,268,0,0,83,14
"Virginia","Rockbridge",1999,229,94,109,24,2,0,0,182,105,57,0,0,162,67,0
"Virginia","Rockingham",1999,57,57,0,0,0,0,0,45,35,21,0,0,0,0,57
"Virginia","Salem City",1999,87,41,46,0,0,0,0,97,80,53,0,0,0,87,0
"Virginia","Stafford",1999,214,103,59,39,12,1,0,207,140,54,0,0,214,0,0
"Virginia","Suffolk City",1999,214,106,68,31,8,1,0,206,133,51,0,0,214,0,0
"Virginia","Tazewell",1999,29,29,0,0,0,0,0,33,27,13,0,0,0,0,29
"Virginia","Virginia Beach City",1999,92,46,44,2,0,0,0,113,78,51,0,0,0,92,0
"Virginia","Warren",1999,60,60,0,0,0,0,0,41,31,18,0,0,0,0,60
"Virginia","Winchester City",1999,59,59,0,0,0,0,0,45,32,19,0,0,0,0,59
"Virginia","Wise",1999,54,54,0,0,0,0,0,36,33,19,0,0,0,0,54
"Virginia","Wythe",1999,214,75,108,28,3,0,0,166,108,71,0,0,214,0,0
"Washington","Asotin",1999,56,47,9,0,0,0,0,68,54,27,0,0,0,0,56
"Washington","Benton",1999,322,297,23,1,1,0,0,176,44,18,0,0,0,49,273
"Washington","Chelan",1999,45,45,0,0,0,0,0,44,23,15,0,0,0,0,45
"Washington","Clallam",1999,359,353,6,0,0,0,0,71,36,25,0,0,346,13,0
"Washington","Clark",1999,365,328,34,3,0,0,0,111,51,29,182,0,126,57,0
"Washington","Cowlitz",1999,188,185,3,0,0,0,0,67,42,27,0,0,153,0,35
"Washington","King",1999,365,218,135,10,2,0,0,159,73,45,31,46,56,232,0
"Washington","Kitsap",1999,82,72,10,0,0,0,0,87,52,19,0,0,0,46,36
"Washington","Kittitas",1999,114,114,0,0,0,0,0,44,29,15,0,0,0,39,75
"Washington","Klickitat",1999,209,183,25,1,0,0,0,115,55,37,0,0,148,61,0
"Washington","Lewis",1999,109,107,2,0,0,0,0,77,42,28,0,0,109,0,0
"Washington","Pierce",1999,365,217,138,8,2,0,0,164,79,47,0,0,200,164,1
"Washington","Skagit",1999,352,350,2,0,0,0,0,58,36,25,0,0,350,2,0
"Washington","Snohomish",1999,365,325,38,2,0,0,0,148,53,31,286,0,0,79,0
"Washington","Spokane",1999,365,250,112,2,1,0,0,195,70,44,132,0,123,97,13
"Washington","Stevens",1999,101,98,2,1,0,0,0,126,41,22,0,0,0,0,101
"Washington","Thurston",1999,362,320,41,1,0,0,0,145,54,30,138,0,161,63,0
"Washington","Walla Walla",1999,113,92,20,0,1,0,0,172,55,23,0,0,0,0,113
"Washington","Whatcom",1999,217,198,19,0,0,0,0,79,48,30,0,0,131,74,12
"Washington","Yakima",1999,361,343,17,1,0,0,0,134,37,17,270,0,0,41,50
"West Virginia","Berkeley",1999,99,43,52,4,0,0,0,130,94,54,0,0,0,92,7
"West Virginia","Brooke",1999,365,251,105,8,1,0,0,152,74,29,7,0,0,121,237
"West Virginia","Cabell",1999,261,105,104,38,14,0,0,187,133,59,0,0,178,82,1
"West Virginia","Fayette",1999,16,16,0,0,0,0,0,30,25,13,0,0,0,0,16
"West Virginia","Gilmer",1999,337,233,79,20,5,0,0,179,97,42,0,0,337,0,0
"West Virginia","Greenbrier",1999,212,79,97,34,2,0,0,151,115,61,0,0,212,0,0
"West Virginia","Hancock",1999,365,215,120,23,7,0,0,192,93,44,14,0,162,76,113
"West Virginia","Harrison",1999,116,48,66,2,0,0,0,134,77,53,0,0,0,111,5
"West Virginia","Kanawha",1999,323,143,132,34,11,3,0,214,119,54,60,0,174,89,0
"West Virginia","Marshall",1999,121,33,85,3,0,0,0,138,83,59,0,0,0,121,0
"West Virginia","Monongalia",1999,118,56,59,3,0,0,0,116,80,52,0,0,0,111,7
"West Virginia","Ohio",1999,363,224,115,18,6,0,0,177,93,42,103,0,181,73,6
"West Virginia","Putnam",1999,15,15,0,0,0,0,0,34,31,11,0,0,0,0,15
"West Virginia","Raleigh",1999,118,62,53,3,0,0,0,127,82,49,0,0,0,116,2
"West Virginia","Summers",1999,108,72,35,1,0,0,0,110,74,38,0,0,0,98,10
"West Virginia","Tucker",1999,363,232,102,27,2,0,0,185,97,44,0,0,325,38,0
"West Virginia","Wayne",1999,92,86,6,0,0,0,0,61,47,31,0,90,0,0,2
"West Virginia","Wood",1999,255,107,104,31,12,1,0,209,122,54,0,0,181,68,6
"Wisconsin","Brown",1999,244,169,60,12,3,0,0,172,84,40,0,0,155,89,0
"Wisconsin","Columbia",1999,183,129,38,11,5,0,0,172,97,44,0,0,183,0,0
"Wisconsin","Dane",1999,297,196,87,11,3,0,0,174,80,42,50,0,148,96,3
"Wisconsin","Dodge",1999,223,144,61,13,5,0,0,172,93,45,0,0,163,60,0
"Wisconsin","Door",1999,235,173,39,9,13,1,0,208,100,38,0,0,175,60,0
"Wisconsin","Douglas",1999,122,100,22,0,0,0,0,89,58,30,0,0,0,108,14
"Wisconsin","Florence",1999,182,149,23,6,4,0,0,161,74,38,0,0,182,0,0
"Wisconsin","Fond du Lac",1999,184,130,36,13,5,0,0,179,100,44,0,0,184,0,0
"Wisconsin","Grant",1999,57,26,29,2,0,0,0,115,72,52,0,0,0,57,0
"Wisconsin","Jefferson",1999,237,127,82,21,7,0,0,195,112,48,0,0,165,72,0
"Wisconsin","Kenosha",1999,241,132,72,26,11,0,0,195,126,49,0,0,172,69,0
"Wisconsin","Kewaunee",1999,183,130,31,15,7,0,0,192,115,42,0,0,183,0,0
"Wisconsin","Manitowoc",1999,237,158,53,15,11,0,0,190,101,43,0,0,173,64,0
"Wisconsin","Marathon",1999,206,154,41,8,3,0,0,166,84,40,0,0,177,0,29
"Wisconsin","Milwaukee",1999,365,151,169,35,10,0,0,197,105,56,0,63,95,204,3
"Wisconsin","Oneida",1999,180,148,22,8,2,0,0,161,77,39,0,0,180,0,0
"Wisconsin","Outagamie",1999,240,167,55,12,6,0,0,182,84,41,0,0,167,73,0
"Wisconsin","Ozaukee",1999,215,130,57,14,14,0,0,192,126,44,0,1,166,48,0
"Wisconsin","Polk",1999,97,97,0,0,0,0,0,9,7,3,97,0,0,0,0
"Wisconsin","Racine",1999,364,308,33,17,6,0,0,185,77,24,181,0,183,0,0
"Wisconsin","Rock",1999,243,130,90,14,9,0,0,179,99,49,0,0,164,79,0
"Wisconsin","Sauk",1999,287,224,47,14,2,0,0,185,80,41,0,4,283,0,0
"Wisconsin","Sheboygan",1999,181,125,28,16,12,0,0,200,129,41,0,0,181,0,0
"Wisconsin","St. Croix",1999,204,151,45,8,0,0,0,133,75,40,0,0,169,35,0
"Wisconsin","Taylor",1999,362,305,46,8,3,0,0,177,61,37,0,0,362,0,0
"Wisconsin","Vernon",1999,194,150,35,8,1,0,0,174,80,40,0,0,180,0,14
"Wisconsin","Vilas",1999,298,256,34,7,1,0,0,154,58,37,0,0,269,26,3
"Wisconsin","Walworth",1999,180,112,44,18,5,1,0,205,108,46,0,0,180,0,0
"Wisconsin","Washington",1999,162,111,31,15,5,0,0,177,112,44,0,0,162,0,0
"Wisconsin","Waukesha",1999,365,259,80,19,7,0,0,192,85,36,121,0,150,93,1
"Wisconsin","Winnebago",1999,236,154,62,16,4,0,0,169,97,43,0,0,164,72,0
"Wisconsin","Wood",1999,114,75,38,1,0,0,0,111,71,39,0,0,0,114,0
"Wyoming","Albany",1999,355,196,150,9,0,0,0,150,77,50,0,0,349,1,5
"Wyoming","Campbell",1999,88,59,29,0,0,0,0,97,73,42,0,0,0,27,61
"Wyoming","Carbon",1999,60,50,6,0,0,2,2,540,64,23,0,0,0,0,60
"Wyoming","Converse",1999,60,56,4,0,0,0,0,64,46,22,0,0,0,3,57
"Wyoming","Fremont",1999,178,175,3,0,0,0,0,80,33,18,0,0,0,0,178
"Wyoming","Laramie",1999,109,106,3,0,0,0,0,65,37,22,0,0,0,101,8
"Wyoming","Lincoln",1999,359,343,14,2,0,0,0,140,39,17,0,0,0,0,359
"Wyoming","Natrona",1999,51,50,1,0,0,0,0,76,27,15,0,0,0,0,51
"Wyoming","Park",1999,50,50,0,0,0,0,0,38,25,10,0,0,0,0,50
"Wyoming","Platte",1999,60,60,0,0,0,0,0,42,30,13,0,0,0,0,60
"Wyoming","Sheridan",1999,283,225,58,0,0,0,0,98,59,31,0,0,0,101,182
"Wyoming","Sublette",1999,361,204,150,7,0,0,0,126,74,48,0,0,360,1,0
"Wyoming","Sweetwater",1999,63,58,5,0,0,0,0,63,48,26,0,0,0,0,63
"Wyoming","Teton",1999,355,256,95,4,0,0,0,126,68,45,0,0,351,2,2
