"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days PM2.5","Days PM10"
"Tennessee","Sevier",2001,363,140,149,61,13,0,0,195,126,61,0,0,363,0,0
"Tennessee","Shelby",2001,365,119,204,37,4,1,0,209,105,60,3,45,123,194,0
"Tennessee","Sullivan",2001,365,208,120,32,5,0,0,190,101,48,3,92,204,66,0
"Tennessee","Sumner",2001,285,143,106,31,5,0,0,195,108,50,0,0,212,73,0
"Tennessee","Union",2001,365,302,63,0,0,0,0,82,57,29,0,0,0,0,365
"Tennessee","Williamson",2001,245,137,89,19,0,0,0,143,93,48,0,0,245,0,0
"Tennessee","Wilson",2001,236,146,71,19,0,0,0,147,97,46,0,0,236,0,0
"Texas","Bexar",2001,365,228,119,17,1,0,0,161,84,46,0,43,206,111,5
"Texas","Bowie",2001,118,48,70,0,0,0,0,91,78,55,0,0,0,118,0
"Texas","Brazoria",2001,363,282,47,26,8,0,0,172,97,36,0,9,291,63,0
"Texas","Brewster",2001,314,299,15,0,0,0,0,100,46,35,0,0,268,46,0
"Texas","Caldwell",2001,125,96,29,0,0,0,0,74,56,32,0,0,0,125,0
"Texas","Cameron",2001,365,302,62,1,0,0,0,108,55,36,1,0,205,75,84
"Texas","Collin",2001,365,224,96,34,11,0,0,197,112,44,0,0,310,55,0
"Texas","Culberson",2001,110,106,4,0,0,0,0,66,39,20,0,0,0,110,0
"Texas","Dallas",2001,365,138,193,30,3,1,0,207,98,56,0,32,132,200,1
"Texas","Denton",2001,358,259,54,32,12,1,0,202,115,39,0,54,304,0,0
"Texas","Ector",2001,107,99,8,0,0,0,0,68,47,28,0,0,0,107,0
"Texas","El Paso",2001,365,124,198,37,4,1,1,379,104,59,17,57,189,78,24
"Texas","Ellis",2001,365,307,52,6,0,0,0,126,64,37,0,33,324,0,8
"Texas","Galveston",2001,365,266,86,10,3,0,0,159,77,39,0,23,209,130,3
"Texas","Gregg",2001,365,246,91,27,1,0,0,174,93,43,0,10,287,68,0
"Texas","Harris",2001,365,118,186,31,17,13,0,235,143,60,0,53,145,156,11
"Texas","Harrison",2001,156,96,60,0,0,0,0,91,71,43,0,3,89,64,0
"Texas","Hidalgo",2001,365,271,86,8,0,0,0,150,67,38,0,0,283,82,0
"Texas","Hood",2001,358,286,58,8,6,0,0,182,80,38,0,0,358,0,0
"Texas","Jefferson",2001,365,211,122,26,6,0,0,197,93,48,0,6,207,152,0
"Texas","Johnson",2001,360,275,55,26,4,0,0,174,93,39,0,0,360,0,0
"Texas","Kaufman",2001,360,284,65,11,0,0,0,136,80,39,0,22,338,0,0
"Texas","Lubbock",2001,124,112,12,0,0,0,0,77,50,28,0,0,0,109,15
"Texas","Marion",2001,109,90,19,0,0,0,0,77,59,39,0,3,61,45,0
"Texas","McLennan",2001,125,90,34,1,0,0,0,104,63,35,0,0,0,125,0
"Texas","Montgomery",2001,322,228,70,18,6,0,0,195,87,41,0,22,254,46,0
"Texas","Nueces",2001,365,276,76,11,2,0,0,169,74,39,0,0,265,95,5
"Texas","Orange",2001,365,270,87,7,1,0,0,164,71,38,0,25,242,98,0
"Texas","Parker",2001,359,282,52,21,3,1,0,202,84,41,0,0,359,0,0
"Texas","Potter",2001,97,92,5,0,0,0,0,70,42,28,0,0,0,97,0
"Texas","Rockwall",2001,361,270,70,20,1,0,0,156,84,39,0,0,361,0,0
"Texas","Smith",2001,363,264,80,18,1,0,0,151,84,41,0,10,353,0,0
"Texas","Tarrant",2001,365,145,167,32,18,3,0,221,126,55,0,15,191,159,0
"Texas","Travis",2001,365,209,143,13,0,0,0,150,77,47,0,0,173,192,0
"Texas","Victoria",2001,359,311,43,5,0,0,0,126,61,30,0,0,359,0,0
"Texas","Webb",2001,365,317,47,1,0,0,0,108,53,35,75,0,211,73,6
"Utah","Box Elder",2001,218,91,103,21,3,0,0,159,105,58,0,0,147,71,0
"Utah","Cache",2001,324,215,93,10,6,0,0,168,78,44,102,0,151,58,13
"Utah","Davis",2001,365,231,112,19,2,1,0,204,93,45,2,201,132,30,0
"Utah","Garfield",2001,107,105,2,0,0,0,0,58,18,10,0,0,0,107,0
"Utah","Grand",2001,59,59,0,0,0,0,0,41,30,18,0,0,0,0,59
"Utah","Salt Lake",2001,365,121,190,36,17,1,0,204,119,58,1,79,130,103,52
"Utah","San Juan",2001,346,272,73,1,0,0,0,101,61,43,0,0,334,12,0
"Utah","Tooele",2001,114,95,17,2,0,0,0,142,63,23,0,0,0,114,0
"Utah","Uintah",2001,51,51,0,0,0,0,0,18,11,6,0,0,0,0,51
"Utah","Utah",2001,365,172,152,30,11,0,0,165,105,52,3,108,140,105,9
"Utah","Washington",2001,113,113,0,0,0,0,0,43,22,13,0,0,0,113,0
"Utah","Wayne",2001,69,68,1,0,0,0,0,76,19,11,0,0,0,69,0
"Utah","Weber",2001,365,212,129,21,3,0,0,161,90,48,96,73,140,52,4
"Vermont","Bennington",2001,263,184,64,13,2,0,0,169,82,43,0,0,191,72,0
"Vermont","Chittenden",2001,303,231,65,7,0,0,0,140,65,37,0,18,214,71,0
"Vermont","Rutland",2001,363,317,44,2,0,0,0,105,53,26,18,242,0,103,0
"Vermont","Washington",2001,116,83,32,1,0,0,0,109,66,36,0,0,0,113,3
"Virgin Islands","St Croix",2001,54,52,2,0,0,0,0,55,47,22,0,0,0,22,32
"Virgin Islands","St John",2001,330,314,16,0,0,0,0,85,38,20,0,0,259,71,0
"Virgin Islands","St Thomas",2001,54,49,5,0,0,0,0,93,50,24,0,0,0,39,15
"Virginia","Alexandria City",2001,365,279,70,10,6,0,0,179,77,42,3,240,122,0,0
"Virginia","Arlington",2001,365,223,114,17,11,0,0,195,96,45,3,154,140,68,0
"Virginia","Bristol City",2001,111,42,67,2,0,0,0,120,81,54,0,0,0,111,0
"Virginia","Caroline",2001,357,263,65,25,4,0,0,174,93,35,0,146,211,0,0
"Virginia","Carroll",2001,61,61,0,0,0,0,0,41,28,16,0,0,0,0,61
"Virginia","Charles",2001,359,234,94,25,6,0,0,179,97,42,0,133,170,56,0
"Virginia","Charlottesville City",2001,57,57,0,0,0,0,0,39,30,14,0,0,0,0,57
"Virginia","Chesapeake City",2001,322,160,158,4,0,0,0,120,74,51,0,0,0,313,9
"Virginia","Chesterfield",2001,253,135,98,16,4,0,0,169,93,48,0,0,176,77,0
"Virginia","Culpeper",2001,60,60,0,0,0,0,0,39,30,12,0,0,0,0,60
"Virginia","Fairfax",2001,365,153,163,35,13,1,0,201,110,53,0,47,163,153,2
"Virginia","Fauquier",2001,214,152,48,14,0,0,0,150,87,44,0,0,214,0,0
"Virginia","Frederick",2001,208,124,65,14,5,0,0,156,100,47,0,0,208,0,0
"Virginia","Fredericksburg City",2001,61,61,0,0,0,0,0,35,28,11,0,0,0,0,61
"Virginia","Giles",2001,354,244,92,17,1,0,0,156,90,43,0,0,354,0,0
"Virginia","Hampton City",2001,362,253,90,16,3,0,0,182,81,38,102,0,188,67,5
"Virginia","Hanover",2001,214,127,60,21,6,0,0,192,105,46,0,0,214,0,0
"Virginia","Henrico",2001,261,134,97,21,8,1,0,203,101,50,0,0,179,82,0
"Virginia","King William",2001,58,58,0,0,0,0,0,42,30,13,0,0,0,0,58
"Virginia","Loudoun",2001,365,239,98,20,8,0,0,197,97,43,0,123,179,63,0
"Virginia","Lynchburg City",2001,115,60,52,3,0,0,0,137,82,49,0,0,0,115,0
"Virginia","Madison",2001,336,193,107,29,7,0,0,174,101,48,0,0,307,29,0
"Virginia","Newport News City",2001,109,68,40,1,0,0,0,137,66,44,0,0,0,109,0
"Virginia","Norfolk City",2001,365,299,64,2,0,0,0,117,59,35,9,266,0,87,3
"Virginia","Northumberland",2001,56,56,0,0,0,0,0,44,28,13,0,0,0,0,56
"Virginia","Page",2001,258,125,115,12,6,0,0,164,93,51,0,0,184,74,0
"Virginia","Prince Edward",2001,362,265,79,16,2,0,0,164,80,40,0,0,362,0,0
"Virginia","Prince William",2001,365,283,58,18,6,0,0,187,90,34,0,153,207,0,5
"Virginia","Richmond City",2001,365,140,218,7,0,0,0,139,80,54,0,68,0,297,0
"Virginia","Roanoke",2001,365,255,86,19,5,0,0,174,90,39,0,161,204,0,0
"Virginia","Roanoke City",2001,363,298,63,2,0,0,0,135,61,17,244,0,0,115,4
"Virginia","Rockbridge",2001,250,157,79,13,1,0,0,154,87,45,0,0,176,74,0
"Virginia","Rockingham",2001,60,59,1,0,0,0,0,53,35,19,0,0,0,0,60
"Virginia","Salem City",2001,115,51,62,2,0,0,0,144,85,52,0,0,0,115,0
"Virginia","Stafford",2001,214,115,68,27,4,0,0,161,112,49,0,0,214,0,0
"Virginia","Suffolk City",2001,214,124,64,23,2,1,0,203,105,47,0,0,214,0,0
"Virginia","Virginia Beach City",2001,116,62,52,2,0,0,0,112,71,48,0,0,0,116,0
"Virginia","Warren",2001,59,59,0,0,0,0,0,38,31,13,0,0,0,0,59
"Virginia","Winchester City",2001,57,57,0,0,0,0,0,47,29,14,0,0,0,0,57
"Virginia","Wythe",2001,210,140,58,12,0,0,0,150,84,46,0,0,210,0,0
"Washington","Adams",2001,56,52,4,0,0,0,0,55,47,25,0,0,0,56,0
"Washington","Asotin",2001,55,53,2,0,0,0,0,95,39,22,0,0,0,0,55
"Washington","Benton",2001,344,312,28,1,3,0,0,197,49,23,0,0,0,196,148
"Washington","Chelan",2001,90,87,3,0,0,0,0,79,36,19,0,0,0,0,90
"Washington","Clallam",2001,356,349,7,0,0,0,0,83,38,26,0,0,342,14,0
"Washington","Clark",2001,365,299,63,3,0,0,0,126,59,35,41,0,95,229,0
"Washington","Cowlitz",2001,61,54,4,3,0,0,0,132,51,22,0,0,0,46,15
"Washington","Jefferson",2001,15,12,3,0,0,0,0,61,54,37,0,0,0,15,0
"Washington","King",2001,365,184,167,13,1,0,0,161,80,50,1,34,31,299,0
"Washington","Kitsap",2001,60,54,5,1,0,0,0,128,55,29,0,0,0,60,0
"Washington","Kittitas",2001,126,123,3,0,0,0,0,56,32,18,0,0,0,47,79
"Washington","Klickitat",2001,220,190,29,1,0,0,0,129,54,35,0,0,150,70,0
"Washington","Lewis",2001,119,114,5,0,0,0,0,81,27,7,0,0,0,119,0
"Washington","Mason",2001,41,36,5,0,0,0,0,82,54,23,0,0,0,41,0
"Washington","Okanogan",2001,108,107,1,0,0,0,0,55,23,8,0,0,0,108,0
"Washington","Pierce",2001,365,194,147,23,1,0,0,153,90,49,0,0,158,207,0
"Washington","Skagit",2001,358,350,8,0,0,0,0,70,38,27,0,0,331,27,0
"Washington","Snohomish",2001,365,245,114,6,0,0,0,126,70,42,8,0,0,357,0
"Washington","Spokane",2001,365,209,150,5,1,0,0,153,74,47,40,0,117,193,15
"Washington","Stevens",2001,121,96,24,0,1,0,0,151,68,31,0,0,0,39,82
"Washington","Thurston",2001,365,283,75,7,0,0,0,126,65,34,7,0,122,236,0
"Washington","Walla Walla",2001,117,103,13,1,0,0,0,114,53,25,0,0,0,23,94
"Washington","Whatcom",2001,229,216,13,0,0,0,0,75,45,31,0,0,137,90,2
"Washington","Whitman",2001,60,58,2,0,0,0,0,54,35,22,0,0,0,60,0
"Washington","Yakima",2001,361,327,30,4,0,0,0,146,48,17,231,0,0,81,49
"West Virginia","Berkeley",2001,252,121,110,15,6,0,0,164,97,53,0,0,169,82,1
"West Virginia","Brooke",2001,365,261,96,8,0,0,0,142,70,32,3,0,0,121,241
"West Virginia","Cabell",2001,255,119,106,25,5,0,0,166,105,53,0,0,166,89,0
"West Virginia","Gilmer",2001,349,291,47,11,0,0,0,150,64,35,0,0,349,0,0
"West Virginia","Greenbrier",2001,213,114,85,12,2,0,0,156,93,49,0,0,213,0,0
"West Virginia","Hancock",2001,365,208,126,27,4,0,0,159,97,46,16,0,151,85,113
"West Virginia","Harrison",2001,120,51,66,3,0,0,0,120,78,52,0,0,0,120,0
"West Virginia","Kanawha",2001,264,120,116,27,1,0,0,159,101,54,0,0,164,100,0
"West Virginia","Marion",2001,110,43,63,4,0,0,0,141,82,54,0,0,0,110,0
"West Virginia","Marshall",2001,121,46,71,4,0,0,0,117,80,55,0,0,0,119,2
"West Virginia","Mercer",2001,116,65,48,3,0,0,0,107,80,45,0,0,0,116,0
"West Virginia","Monongalia",2001,258,134,112,12,0,0,0,136,90,50,0,0,158,98,2
"West Virginia","Ohio",2001,365,222,106,32,5,0,0,182,101,44,102,0,188,74,1
"West Virginia","Raleigh",2001,121,64,55,2,0,0,0,135,75,49,0,0,0,121,0
"West Virginia","Summers",2001,114,76,37,1,0,0,0,139,72,34,0,0,0,114,0
"West Virginia","Tucker",2001,365,278,73,14,0,0,0,140,74,40,0,0,327,38,0
"West Virginia","Wood",2001,260,117,112,29,2,0,0,166,108,54,0,0,171,88,1
"Wisconsin","Ashland",2001,34,34,0,0,0,0,0,40,19,11,0,0,0,0,34
"Wisconsin","Brown",2001,240,170,56,9,5,0,0,185,86,42,0,0,155,85,0
"Wisconsin","Columbia",2001,183,138,37,7,1,0,0,151,84,44,0,0,183,0,0
"Wisconsin","Dane",2001,313,217,84,11,1,0,0,164,79,40,67,0,159,84,3
"Wisconsin","Dodge",2001,358,271,74,11,2,0,0,159,74,40,0,0,301,57,0
"Wisconsin","Door",2001,242,183,41,9,7,2,0,207,80,41,0,0,173,69,0
"Wisconsin","Douglas",2001,122,106,16,0,0,0,0,79,56,31,0,0,0,114,8
"Wisconsin","Florence",2001,179,149,23,6,1,0,0,172,64,39,0,0,179,0,0
"Wisconsin","Fond du Lac",2001,184,137,37,8,2,0,0,161,84,42,0,0,184,0,0
"Wisconsin","Grant",2001,107,66,40,1,0,0,0,119,75,40,0,0,0,107,0
"Wisconsin","Green",2001,183,126,49,8,0,0,0,147,77,44,0,0,183,0,0
"Wisconsin","Jefferson",2001,243,152,75,12,4,0,0,174,87,46,0,0,170,73,0
"Wisconsin","Kenosha",2001,245,133,80,17,14,1,0,209,119,48,0,0,172,73,0
"Wisconsin","Kewaunee",2001,179,142,22,10,5,0,0,187,97,42,0,0,179,0,0
"Wisconsin","Manitowoc",2001,243,166,55,12,9,1,0,202,87,43,0,0,172,71,0
"Wisconsin","Marathon",2001,176,141,30,5,0,0,0,126,77,39,0,0,176,0,0
"Wisconsin","Milwaukee",2001,365,154,177,22,11,1,0,208,100,54,0,28,111,226,0
"Wisconsin","Oneida",2001,180,142,32,6,0,0,0,122,67,40,0,0,180,0,0
"Wisconsin","Outagamie",2001,244,172,59,10,3,0,0,161,80,42,0,0,165,79,0
"Wisconsin","Ozaukee",2001,243,154,68,10,9,2,0,214,93,44,0,0,167,76,0
"Wisconsin","Racine",2001,365,319,29,12,4,1,0,203,58,20,185,0,180,0,0
"Wisconsin","Rock",2001,243,143,84,14,2,0,0,161,88,47,0,0,169,74,0
"Wisconsin","Sauk",2001,183,137,38,8,0,0,0,122,71,43,0,0,183,0,0
"Wisconsin","Sheboygan",2001,184,118,43,10,10,3,0,212,119,44,0,0,184,0,0
"Wisconsin","St. Croix",2001,204,169,30,4,1,0,0,159,64,39,0,0,171,33,0
"Wisconsin","Taylor",2001,331,283,42,4,2,0,0,164,58,35,0,0,330,1,0
"Wisconsin","Vernon",2001,184,146,34,4,0,0,0,108,71,41,0,0,184,0,0
"Wisconsin","Vilas",2001,214,187,24,3,0,0,0,112,54,35,0,0,178,36,0
"Wisconsin","Walworth",2001,184,116,50,14,4,0,0,190,100,46,0,0,184,0,0
"Wisconsin","Washington",2001,174,132,30,9,3,0,0,164,93,42,0,0,174,0,0
"Wisconsin","Waukesha",2001,365,188,151,23,3,0,0,161,90,50,15,0,96,254,0
"Wisconsin","Winnebago",2001,242,168,62,8,4,0,0,161,84,43,0,0,173,69,0
"Wisconsin","Wood",2001,114,81,33,0,0,0,0,92,63,33,0,0,0,114,0
"Wyoming","Albany",2001,365,189,172,4,0,0,0,112,80,50,0,0,357,0,8
"Wyoming","Campbell",2001,365,215,142,5,3,0,0,167,77,47,0,1,155,12,197
"Wyoming","Carbon",2001,61,58,3,0,0,0,0,57,37,19,0,0,0,0,61
"Wyoming","Converse",2001,65,59,6,0,0,0,0,91,48,25,0,0,0,8,57
"Wyoming","Fremont",2001,122,89,26,6,1,0,0,151,81,31,0,0,0,79,43
"Wyoming","Laramie",2001,113,110,3,0,0,0,0,54,33,20,0,0,0,102,11
"Wyoming","Lincoln",2001,329,326,3,0,0,0,0,59,31,15,0,0,0,0,329
"Wyoming","Natrona",2001,56,56,0,0,0,0,0,48,29,16,0,0,0,0,56
"Wyoming","Park",2001,106,105,1,0,0,0,0,56,26,10,0,0,0,59,47
"Wyoming","Platte",2001,60,59,1,0,0,0,0,62,31,18,0,0,0,0,60
"Wyoming","Sheridan",2001,241,189,48,4,0,0,0,131,66,31,0,0,0,90,151
"Wyoming","Sublette",2001,358,233,123,2,0,0,0,101,74,48,0,0,358,0,0
"Wyoming","Sweetwater",2001,365,315,47,2,0,1,0,227,54,26,0,0,0,0,365
"Wyoming","Teton",2001,362,287,75,0,0,0,0,93,64,45,0,0,345,17,0
